"wl";"up_coef";"dw_coef";"wl_F";"up_coef_F";"dw_coef_F";"Device ID"
733.38349143838;0.00212363579215272;0.000827369505337608;713.638771089104;0.000832875304796495;0.000231288274713012;""
733.532941447446;0.00212467839228594;0.000827855171871621;714.29321957159;0.000837874566895222;0.000232739767906024;""
733.682358371378;0.00212573480610695;0.00082834848768157;714.947464450399;0.000842946756069175;0.000234210942648139;""
733.831742206895;0.00212679072708185;0.000828845424154162;715.60150565886;0.00084809595224807;0.000235702916097866;""
733.981092950714;0.0021278318676755;0.000829341958022875;716.255343130303;0.000853326227599749;0.000237216803288848;""
734.130410599553;0.0021288439593442;0.000829834071365893;716.908976798059;0.000858640373023841;0.000238753438919837;""
734.279695150129;0.00212981275252822;0.00083031775160402;717.562406595457;0.000864036082394849;0.000240312543764776;""
734.42894659916;0.00213072881280769;0.000830789940256027;718.215632455828;0.000869509781427169;0.000241893561126519;""
734.578164943364;0.00213160189662043;0.000831251376683841;718.8686543125;0.000875057902373318;0.000243495935307431;""
734.727350179458;0.00213244654043401;0.000831703747400774;719.521472098804;0.000880676884022466;0.000245119111609175;""
734.87650230416;0.00213327726139817;0.00083214873668359;720.174085748071;0.000886363171698887;0.000246762536332469;""
735.025621314188;0.00213410855735238;0.000832588026573368;720.826495193629;0.000892113339584046;0.000248425584340137;""
735.174707206259;0.00213495490683337;0.000833023296876373;721.478700368809;0.000897924457226514;0.000250107342018849;""
735.323759977091;0.00213583076908262;0.00083345622516493;722.13070120694;0.00090379372176544;0.000251806825065154;""
735.472779623401;0.00213674888983714;0.000833888861310806;722.782497641353;0.000909718335490835;0.000253523050989814;""
735.621766141908;0.00213771522320563;0.000834324750084611;723.434089605378;0.000915695505842331;0.000255255039117374;""
735.770719529328;0.00213873402223246;0.000834767805811374;724.085477032344;0.000921722445407948;0.000257001810585722;""
735.91963978238;0.00213980953424679;0.000835221937590272;724.736659855581;0.000927796371922895;0.000258762388345668;""
736.068526897781;0.00214094600086474;0.000835691049296664;725.38763800842;0.000933915204087665;0.000260535974965296;""
736.217380872248;0.0021421476579917;0.000836179039584138;726.03841142419;0.000940079646399088;0.000262322485372955;""
736.3662017025;0.00214341873582452;0.00083668980188656;726.688980036221;0.000946291097097089;0.000264122012268519;""
736.514989385254;0.00214476090214387;0.000837226163277101;727.339343777843;0.000952550951689519;0.000265934648150889;""
736.663743917228;0.00214616559902191;0.000837786703878072;727.989502582386;0.00095886060295283;0.000267760485318045;""
736.812465295139;0.00214762172491183;0.000838368945254967;728.63945638318;0.000965221440932772;0.000269599615867101;""
736.961153515704;0.00214911819306112;0.000838970412267559;729.289205113555;0.000971636116986034;0.000271452633223395;""
737.109808575643;0.00215064393150581;0.000839588633068623;729.93874870684;0.000978112331115601;0.000273322134827861;""
737.258430471671;0.00215218788306459;0.000840221139102611;730.588087096366;0.000984659031470848;0.000275211214225959;""
737.407019200508;0.00215373900533307;0.000840865465104405;731.237220215463;0.00099128514911357;0.000277122959065081;""
737.555574758869;0.00215528625756018;0.000841518837735913;731.88614799746;0.000997999598022262;0.000279060451096021;""
737.704097143474;0.00215681856132423;0.000842177242332879;732.534870375688;0.00100481127509644;0.000281026766174465;""
737.85258635104;0.00215832483994186;0.000842836358449289;733.183387283475;0.00101172906016087;0.000283024974262455;""
738.001042378284;0.00215979403158876;0.000843491871425781;733.831698654153;0.00101876346111995;0.000285058571165664;""
738.149465221924;0.00216121508929387;0.000844139472387376;734.479804421052;0.00102593154315202;0.000287132772099382;""
738.297854878678;0.00216257698093346;0.000844774858241196;735.1277045175;0.0010332519823111;0.000289253213608429;""
738.446211345263;0.00216386868922527;0.000845393731674177;735.775398876828;0.00104074341882095;0.000291425521423401;""
738.594534618398;0.0021650852499152;0.00084599362803566;736.422887432366;0.00104842445708409;0.000293655310463414;""
738.742824694798;0.00216624585013336;0.000846579391083617;737.070170117445;0.00105631366569103;0.000295948184838876;""
738.891081571183;0.00216737568544276;0.00084715768374492;737.717246865392;0.00106442959211321;0.000298309513267121;""
739.03930524427;0.00216849991760539;0.000847735160007178;738.36411760954;0.00107279080670789;0.00030074375617172;""
739.187495710776;0.00216964367459559;0.000848318464922293;739.010782283217;0.00108141585857747;0.000303255140947558;""
739.33565296742;0.00217083205061338;0.000848914234609989;739.657240819754;0.00109032326088107;0.000305847886764612;""
739.483777010919;0.00217209010609783;0.000849529096261333;740.30349315248;0.00109953149084383;0.000308526204570085;""
739.631867837989;0.00217343765304585;0.000850168324384027;740.949539214725;0.00110905898976626;0.000311294297090558;""
739.77992544535;0.00217487362497752;0.000850831813147999;741.59537893982;0.00111892416303369;0.000314156358834152;""
739.927949829719;0.00217639174558774;0.000851518113991065;742.241012261094;0.00112914442287092;0.000317116300484297;""
740.075940987812;0.00217798574694713;0.000852225780280832;742.886439111877;0.00113973332026041;0.000320176923134265;""
740.22389891635;0.00217964936949884;0.000852953367313956;743.531659425499;0.00115070342314229;0.000323340746964719;""
740.371823612047;0.00218137636205508;0.000853699432315326;744.17667313529;0.00116206727459409;0.000326610287117846;""
740.519715071623;0.00218316048179394;0.000854462534437362;744.82148017458;0.00117383739283733;0.000329988053698716;""
740.667573291795;0.00218499388940246;0.000855240485317741;745.466080476699;0.00118602627124425;0.000333476551776641;""
740.81539826928;0.00218686233884208;0.000856028102775965;746.110473974976;0.00119864637834443;0.00033707828138653;""
740.963190000797;0.00218874999947987;0.000856819462673927;746.754660602742;0.00121170419922998;0.000340794234572066;""
741.110948483062;0.00219064106201612;0.000857608648859734;747.398640293327;0.00122518238272341;0.000344619392305214;""
741.258673712794;0.00219251973847589;0.000858389753164557;748.04241298006;0.00123905765737099;0.000348547243497435;""
741.40636568671;0.00219437026220051;0.000859156875399428;748.685978596272;0.00125330679577519;0.000352571289403073;""
741.554024401528;0.00219617688783912;0.000859904123352078;749.329337075291;0.00126790661458291;0.000356685043616055;""
741.701649853965;0.00219792801159866;0.000860627508849034;749.972488350449;0.0012828339744739;0.000360882032066651;""
741.849242040739;0.00219962852087093;0.000861330630821805;750.615432355076;0.00129805973313798;0.000365153880344404;""
741.996800958568;0.00220128741395912;0.000862018978139242;751.2581690225;0.00131353062762708;0.000369484583073975;""
742.144326604169;0.00220291367703838;0.000862698032263267;751.900698286052;0.00132918745631232;0.000373856254881163;""
742.29181897426;0.00220451628416069;0.000863373267251844;752.543020079062;0.00134497113171422;0.000378251044907713;""
742.439278065559;0.00220610419725967;0.000864050149761925;753.185134334861;0.00136082268047181;0.00038265113680197;""
742.586703874783;0.00220768636615541;0.000864734139052405;753.827040986777;0.00137668324331151;0.000387038748709465;""
742.73409639865;0.00220927135542667;0.000865430030947578;754.46873996814;0.00139249407501611;0.000391396133263538;""
742.881455633877;0.00221086622602875;0.000866139991499342;755.110231212281;0.00140819964254377;0.000395707031725409;""
743.028781577182;0.0022124776564654;0.000866865528218895;755.75151465253;0.00142375690740562;0.000399961030771497;""
743.176074225284;0.00221411231617799;0.000867608146561634;756.392590222216;0.00143912601011609;0.000404149190146914;""
743.323333574899;0.00221577686554912;0.00086836934992796;757.033457854669;0.00145426716901047;0.000408262587097963;""
743.470559622745;0.00221747795590629;0.000869150639664124;757.67411748322;0.00146914068022334;0.000412292316367272;""
743.617752365539;0.00221922222952551;0.000869953515063042;758.314569041198;0.00148370691766686;0.000416229490188911;""
743.7649118;0.00222101357394633;0.00087077837248773;758.954812461933;0.00149792825883456;0.000420065780234761;""
743.912037922845;0.00222284489236701;0.00087162120572995;759.594847678755;0.00151177485474156;0.000423795041348789;""
744.059130730792;0.00222470635376059;0.000872476913874237;760.234674624994;0.00152521883928007;0.000427411681988792;""
744.206190220557;0.00222658814042294;0.000873340402920185;760.87429323398;0.00153823240149972;0.000430910121743288;""
744.35321638886;0.00222848044796747;0.000874206585779717;761.513703439043;0.00155078778559188;0.000434284791328359;""
744.500209232417;0.00223037348531971;0.00087507038227425;762.152905173512;0.00156285729087407;0.000437530132584481;""
744.647168747947;0.00223225747471201;0.00087592671913196;762.791898370718;0.00157441327177428;0.000440640598473364;""
744.794094932166;0.0022341256897627;0.000876771976473481;763.430682963991;0.00158543667220746;0.000443612603487377;""
744.940987781793;0.00223598356145424;0.000877608323337014;764.06925888666;0.00159594259528676;0.000446450367239805;""
745.087847293545;0.0022378395494052;0.000878439371321125;764.707626072055;0.00160595464160742;0.000449160049849034;""
745.23467346414;0.00223970210172226;0.000879268727113557;765.345784453507;0.00161549636650349;0.000451747799617823;""
745.381466290295;0.00224157965500482;0.0008800999924932;765.983733964345;0.00162459128006051;0.000454219753036625;""
745.528225768728;0.00224348063434965;0.000880936764332086;766.6214745379;0.00163326284712838;0.000456582034786942;""
745.674951896157;0.00224541345335555;0.000881782634597361;767.2590061075;0.00164154105285666;0.000458842482528849;""
745.821644669299;0.00224738554994821;0.000882640884923151;767.896328606476;0.00164948207344221;0.000461015814470583;""
745.968304084873;0.00224940049647625;0.000883513571155576;768.533441968159;0.00165714853437736;0.000463118443145878;""
746.114930139594;0.00225146089685745;0.000884402441102948;769.170346125877;0.00166460293850336;0.000465166748942152;""
746.261522830182;0.00225356935141802;0.000885309240175304;769.80704101296;0.00167190766604591;0.000467177080109804;""
746.408082153354;0.00225572845689389;0.000886235711385326;770.44352656274;0.00167912497465068;0.000469165752771536;""
746.554608105827;0.00225794080643224;0.000887183595349329;771.079802708545;0.00168631699941885;0.000471149050931663;""
746.70110068432;0.00226020898959296;0.000888154630288256;771.715869383706;0.00169354597368861;0.000473143493603071;""
746.847559885549;0.00226253291676196;0.00088914901121354;772.351726521552;0.00170087489043552;0.000475166635113535;""
746.993985706233;0.00226490179970536;0.000890160771696576;772.987374055413;0.00170836683854483;0.000477236261915235;""
747.140378143089;0.0022673021911357;0.000891182413686449;773.62281191862;0.00171608478188444;0.000479370125213561;""
747.286737192835;0.00226972066212236;0.000892206449374536;774.258040044502;0.00172409155934168;0.000481585940977498;""
747.433062852188;0.00227214380208401;0.000893225401190328;774.893058366389;0.00173244988486037;0.000483901389950059;""
747.579355117865;0.0022745582187812;0.000894231801797282;775.527866817611;0.00174122234747782;0.000486334117658731;""
747.725613986586;0.00227695053830896;0.000895218194088675;776.162465331498;0.00175046657017427;0.000488900351359293;""
747.871839455067;0.00227930898168573;0.000896178818339495;776.79685384138;0.00176022070556844;0.000491610756337709;""
748.018031520026;0.00228162809031417;0.000897114669046227;777.431032280587;0.00177051799314826;0.000494474594728339;""
748.16419017818;0.00228390398862408;0.000898028425364175;778.065000582448;0.00178139160528512;0.000497501109959314;""
748.310315426247;0.00228613280639314;0.000898922762796491;778.698758680294;0.00179287464725416;0.000500699526758208;""
748.456407260946;0.00228831067874472;0.000899800353195645;779.332306507455;0.00180500015725459;0.000504079051157682;""
748.602465678993;0.00229043374614561;0.000900663864764904;779.96564399726;0.0018177950666767;0.000507647184031183;""
748.748490677106;0.00229249815440398;0.000901515962059837;780.59877108304;0.0018312621049364;0.000511404668410831;""
748.894482252002;0.00229450400596895;0.000902359830009334;781.231687698123;0.00184539796087504;0.000515350560664019;""
749.040440400401;0.00229646720297905;0.000903200744536132;781.864393775841;0.00186019932853116;0.000519483918643886;""
749.186365119018;0.00229840757436377;0.00090404449798113;782.496889249524;0.00187566290713891;0.000523803801688886;""
749.332256404572;0.00230034492183847;0.000904896874727175;783.1291740525;0.00189178540112673;0.000528309270622405;""
749.47811425378;0.00230229901991546;0.00090576365120227;783.7612481181;0.0019085635201161;0.000532999387752389;""
749.62393866336;0.00230428961591513;0.00090665059588286;784.393111379655;0.00192599127484608;0.000537872579178644;""
749.76972963003;0.00230633642997713;0.000907563469297076;785.024763770493;0.00194405187577699;0.000542924724268865;""
749.915487150507;0.00230845533740429;0.000908506922730503;785.656205223944;0.00196272586425466;0.000548151073202524;""
750.061211221509;0.00231064692618457;0.000909481197369453;786.28743567334;0.00198199381928031;0.000553546885298873;""
750.206901839753;0.00231290796839374;0.000910485433501784;786.918455052009;0.00200183635749901;0.00055910742901413;""
750.352559001958;0.00231523524048949;0.000911518772572228;787.549263293282;0.00202223413318843;0.000564827981938771;""
750.49818270484;0.00231762552330951;0.000912580357181893;788.179860330488;0.00204316952321711;0.000570704206661488;""
750.643772945118;0.00232007560206982;0.000913669331087821;788.810246096957;0.00206463167516972;0.000576733276855915;""
750.789329719509;0.00232258226636287;0.000914784839202492;789.44042052602;0.0020866114405757;0.000582912747034074;""
750.93485302473;0.00232514078166935;0.000915925155227225;790.070383551006;0.00210909968824036;0.000589240176300388;""
751.0803428575;0.0023277403081154;0.000917085066960942;790.700135105245;0.00213208730423979;0.000595713128350321;""
751.225799214536;0.00233036849331;0.000918258497610019;791.329675122067;0.00215556519191558;0.00060232917146898;""
751.371222092556;0.00233301300187937;0.000919439378753047;791.959003534802;0.00217952427186956;0.000609085878529719;""
751.516611488276;0.00233566151545989;0.000920621650337353;792.58812027678;0.00220395594117315;0.000615980733805031;""
751.661967398416;0.00233830173269121;0.000921799260675606;793.217025281331;0.00222885344915185;0.000623010853778312;""
751.807289819693;0.00234092136920909;0.000922966166442309;793.845718481784;0.0022542105164915;0.000630173267363947;""
751.952578748823;0.00234351127315268;0.000924117499927309;794.47419981147;0.00228002087555649;0.000637465009187367;""
752.097834182526;0.00234607476308202;0.000925253067574335;795.102469203719;0.00230627827038613;0.000644883119583259;""
752.243056117517;0.00234861826635136;0.000926373842557936;795.73052659186;0.00233297645669107;0.000652424644593784;""
752.388244550516;0.00235114820144363;0.000927480796719742;796.358371909223;0.00236010920184978;0.000660086635966824;""
752.53339947824;0.00235367097797405;0.000928574900568954;796.986005089139;0.00238766985131342;0.000667865833609474;""
752.678520897406;0.00235619299669377;0.000929657123282919;797.613426064937;0.0024156500295863;0.000675757714240211;""
752.823608804732;0.00235872064949359;0.000930728432707687;798.240634769948;0.00244404094407442;0.000683757446274964;""
752.968663196936;0.00236126053865211;0.00093179039830671;798.8676311375;0.00247283381911133;0.000691860207690828;""
753.113684070735;0.00236382013396483;0.000932846998334156;799.494415100924;0.00250201989595303;0.00070006118602308;""
753.258671422848;0.00236640711395112;0.000933902808066417;800.120986593551;0.00253159043277255;0.000708355578362092;""
753.40362524999;0.00236902914646201;0.000934962396438504;800.747345548708;0.00256153692432776;0.000716738967433949;""
753.548545548881;0.00237169388868479;0.000936030326046743;801.373491899728;0.00259185176008208;0.000725208448317166;""
753.693432316238;0.00237440898714732;0.000937111153151347;801.99942557994;0.00262252756361323;0.000733761497508636;""
753.838285548779;0.00237718207772251;0.000938209427679072;802.625146522673;0.00265355697271189;0.000742395596455397;""
753.98310524322;0.00238001813380187;0.000939328774494075;803.250654661258;0.00268493263937719;0.000751108231553055;""
754.12789139628;0.00238291151817684;0.000940469139758422;803.875949929024;0.00271664722981204;0.000759896894144148;""
754.272644004677;0.002385853951428;0.000941629551596525;804.501032259301;0.0027486934244187;0.000768759080516578;""
754.417363065128;0.00238883716559387;0.00094280903946479;805.12590158542;0.00278106612104619;0.000777693230026584;""
754.562048574351;0.0023918529041662;0.000944006634151078;805.75055784071;0.00281376903572767;0.000786701535632807;""
754.706700529062;0.00239489292208516;0.000945221367774131;806.375000958501;0.00284680807715008;0.000795787122806283;""
754.851318925982;0.00239794898573471;0.000946452273783078;806.999230872123;0.00288018914115267;0.000804953110448383;""
754.995903761825;0.00240101223340209;0.000947697486624192;807.623247514906;0.00291391811073129;0.000814202610893016;""
755.140455033311;0.00240407125844823;0.000948951543250478;808.24705082018;0.00294800085604289;0.000823538729908858;""
755.284972737157;0.00240711403102559;0.000950208088505993;808.870640721275;0.00298244531049869;0.000832965414619722;""
755.42945687008;0.00241012853805223;0.00095146077608187;809.49401715152;0.00301726769050828;0.00084248999377871;""
755.573907428799;0.00241310278320476;0.000952703268512633;810.117180044246;0.00305248625229932;0.000852120627923054;""
755.71832441003;0.00241602478691128;0.000953929237172465;810.740129332783;0.00308811921370943;0.000861865460590831;""
755.862707810492;0.00241888258634451;0.000955132362271556;811.36286495046;0.00312418475419919;0.000871732618326715;""
756.007057626902;0.00242166852143579;0.000956308608078402;811.985386830608;0.00316070101486547;0.000881730210687806;""
756.151373855978;0.00242439208096578;0.000957463042242178;812.607694906555;0.00319768609845419;0.000891866330249324;""
756.295656494437;0.00242706702356038;0.0009586029989984;813.229789111634;0.00323516505757239;0.000902150615411897;""
756.439905538997;0.00242970708868547;0.000959735802358778;813.851669379172;0.00327319083046197;0.000912598932362996;""
756.584120986376;0.00243232599665487;0.000960868766115495;814.4733356425;0.00331182322597247;0.000923228675397422;""
756.728302833291;0.00243493744863837;0.000962009193845483;815.094787834948;0.00335112192819509;0.000934057202515911;""
756.87245107646;0.0024375551266698;0.000963164378914722;815.716025889846;0.00339114649650565;0.000945101835437628;""
757.016565712601;0.00244019215616824;0.000964340613588301;816.337049740525;0.00343195636560758;0.00095637985961266;""
757.160646738431;0.00244285949498962;0.000965540219124874;816.957859320312;0.00347360562438989;0.000967906465883223;""
757.304694150668;0.0024455675485265;0.000966764523314483;817.57845456254;0.00351612737404486;0.000979688583969101;""
757.448707946029;0.00244832670757706;0.000968014852066932;818.198835400537;0.00355954942950339;0.000991731072450929;""
757.592688121233;0.00245114734835135;0.000969292529412608;818.819001767634;0.00360389954604928;0.00100403877925739;""
757.736634672996;0.00245403983247728;0.000970598877503232;819.43895359716;0.00364920541933981;0.00101661654166887;""
757.880547598037;0.00245701450700691;0.000971935216612697;820.058690822445;0.00369549468542698;0.00102946918632135;""
758.024426893073;0.00246008155704534;0.000973303413300895;820.67821337682;0.00374279492077854;0.00104260152921017;""
758.168272554821;0.00246325056403875;0.000974707523366216;821.297521193614;0.00379112191183892;0.00105601505608752;""
758.31208458;0.00246653094863526;0.000976152144667459;821.916614206157;0.00384044451248611;0.00106969797746202;""
758.455862965327;0.00246993211817097;0.000977641868578992;822.535492347779;0.00389071992083669;0.00108363521158963;""
758.59960770752;0.00247346346667568;0.000979181279993526;823.15415555181;0.00394190542188204;0.00109781170752347;""
758.743318803295;0.00247713437487842;0.000980774957324819;823.77260375158;0.00399395838745824;0.00111221244510308;""
758.886996249372;0.00248095421021325;0.000982427472510492;824.390836880419;0.00404683627621579;0.00112682243494372;""
759.030640042468;0.00248492420650747;0.000984139968152121;825.008854871656;0.00410049663358932;0.00114162671842554;""
759.174250179299;0.00248901312586437;0.000985899898553047;825.626657658622;0.00415489832761475;0.00115661117051064;""
759.317826656585;0.00249318165955797;0.000987691315143185;826.244245174647;0.00421000525127429;0.0011717649048591;""
759.461369471041;0.00249739055403531;0.000989498291738288;826.86161735306;0.00426578260588461;0.00118707785946298;""
759.604878619387;0.0025016006108934;0.0009913049245306;827.478774127191;0.00432219566393264;0.00120253999297201;""
759.74835409834;0.00250577268685557;0.000993095332079274;828.095715430371;0.00437920976905045;0.00121814128468627;""
759.891795904617;0.00250986769374825;0.000994853655300927;828.712441195929;0.00443679033598984;0.00123387173454886;""
760.035204034936;0.00251385185380304;0.000996565634252697;829.328951357195;0.00449491327895691;0.00124972453153615;""
760.178578486015;0.00251771245080108;0.000998223334057174;829.9452458475;0.00455359625289601;0.00126570554554477;""
760.321919254571;0.00252144203816632;0.00099982040674229;830.561324600172;0.00461286729180961;0.00128182379892595;""
760.465226337322;0.00252503317993246;0.00100135051333391;831.177187548543;0.00467275436947661;0.0012980882947698;""
760.608499730986;0.00252847845073834;0.00100280732385198;831.792834625941;0.00473328539947346;0.00131450801691211;""
760.75173943228;0.00253177043582347;0.0010041845173067;832.408265765697;0.00479448823519681;0.00133109192994155;""
760.894945437922;0.0025349017310235;0.00100547578169469;833.02348090114;0.00485639066988509;0.00134784897920656;""
761.03811774463;0.00253787710718365;0.00100668110751254;833.638479965601;0.00491902767824825;0.00136478917008568;""
761.18125634912;0.00254074996905056;0.00100782565052939;834.25326289241;0.00498246311077665;0.0013819268012332;""
761.324361248111;0.00254358580190824;0.00100894082013418;834.867829614896;0.00504676791552031;0.00139927721883507;""
761.467432438321;0.00254644999860787;0.00101005798139209;835.482180066389;0.00511201288890221;0.00141685573621991;""
761.610469916467;0.00254940785960722;0.00101120845506347;836.09631418022;0.00517826867577392;0.00143467763387111;""
761.753473679267;0.00255252459301016;0.00101242351762276;836.710231889718;0.00524560576947134;0.00145275815943889;""
761.896443723438;0.00255586531460599;0.0010137344012774;837.323933128213;0.00531409319860665;0.0014711128349182;""
762.039380045697;0.0025594764437599;0.00101516401722015;837.937417829035;0.00538379459289106;0.0014897583768579;""
762.182282642764;0.00256332994367395;0.00101670214878018;838.550685925514;0.00545477213271011;0.00150871177260066;""
762.325151511355;0.0025673792260131;0.00101833032273326;839.16373735098;0.00552708786382841;0.00152798997280581;""
762.467986648188;0.00257157776819679;0.00102003009191665;839.776572038763;0.00560080369743988;0.00154760989146301;""
762.61078804998;0.00257587911337076;0.00102178303521795;840.389189922192;0.00567598141021808;0.00156758840590594;""
762.75355571345;0.00258023687037904;0.00102357075756392;841.001590934598;0.00575268264436707;0.00158794235682615;""
762.896289635314;0.00258460471373558;0.00102537488990934;841.613775009311;0.00583096649316263;0.00160868676795574;""
763.038989812291;0.00258894155338522;0.00102717893687131;842.22574207966;0.00591088226774449;0.00162982951265996;""
763.181656241098;0.00259322702937201;0.00102897381441147;842.837492078976;0.00599247675866004;0.00165137666819059;""
763.324288918453;0.00259744597678066;0.00103075229771642;843.449024940587;0.00607579665297988;0.00167333429791551;""
763.466887841073;0.00260158325226989;0.00103250717223679;844.060340597825;0.00616088853433821;0.00169570845132427;""
763.609453005676;0.00260562373406331;0.00103423123368289;844.67143898402;0.00624779888297168;0.00171850516403326;""
763.75198440898;0.00260955232194;0.00103591728802026;845.2823200325;0.00633656262853879;0.00174172853167318;""
763.894482047702;0.00261335393722531;0.00103755815146524;845.892983676596;0.00642716885737843;0.00176537493976508;""
764.03694591856;0.00261702168614923;0.00103914973007303;846.503429849639;0.00651959523972142;0.00178943885646777;""
764.179376018272;0.00262058132672131;0.00104070024975133;847.113658484957;0.00661381948911664;0.00181391476074824;""
764.321772343555;0.00262406673799889;0.00104222100215517;847.72366951588;0.00670981936241609;0.00183879714237791;""
764.464134891127;0.00262751175093402;0.00104372326291101;848.33346287574;0.00680757265975902;0.00186408050192865;""
764.606463657705;0.00263095014839412;0.00104521829162364;848.943038497865;0.00690705722455521;0.0018897593507686;""
764.748758640008;0.00263441566518276;0.00104671733188313;849.552396315586;0.0070082646056449;0.00191583264305136;""
764.891019834752;0.00263794198806032;0.00104823161127166;850.161536262232;0.00711124098519915;0.00194231705267844;""
765.033247238656;0.00264155725941793;0.00104977105001318;850.770458271133;0.00721604608964802;0.00196923364405539;""
765.175440848436;0.00264526760392706;0.00105134039058973;851.37916227562;0.00732273951290237;0.00199660343536269;""
765.317600660812;0.00264907364501409;0.00105294307826112;851.987648209022;0.00743138071640497;0.00202444739857359;""
765.4597266725;0.00265297600512589;0.00105458255334498;852.595916004669;0.00754202902918298;0.00205278645947226;""
765.601818880218;0.00265697530573042;0.00105626225121894;853.203965595891;0.00765474364789963;0.0020816414976718;""
765.743877280683;0.00266107216731707;0.00105798560232277;853.811796916018;0.00776957590457211;0.0021110297312656;""
765.885901870614;0.00266526720939719;0.00105975603216053;854.41940989838;0.00788654610294537;0.00214095388632673;""
766.027892646728;0.00266955896451235;0.00106157534353665;855.026804476307;0.00800566677384679;0.002171413070285;""
766.169849605743;0.00267393762621971;0.00106343886788306;855.633980583128;0.00812695041586637;0.00220240639118973;""
766.311772744375;0.0026783913174967;0.00106534032664681;856.240938152174;0.00825040949537084;0.00223393295770987;""
766.453662059343;0.00268290817821663;0.00106727345020834;856.847677116775;0.00837605644651655;0.00226599187913385;""
766.595517547365;0.00268747636514117;0.00106923197787754;857.45419741026;0.00850391362097382;0.0022985843641095;""
766.737339205158;0.00269208405191304;0.00107120965788989;858.060498965959;0.00863404309402236;0.00233172000778315;""
766.87912702944;0.00269671942904875;0.00107320024740261;858.666581717203;0.00876651674011359;0.00236541047969229;""
767.020881016928;0.00270137077777832;0.00107519743697557;859.272445597321;0.00890140627245799;0.0023996674227653;""
767.16260116434;0.00270602669136785;0.00107719462423829;859.878090539644;0.00903878324309045;0.00243450245333234;""
767.304287468394;0.00271067585320072;0.00107918514080989;860.4835164775;0.00917871904293397;0.00246992716113588;""
767.445939925807;0.00271530696287054;0.00108116232786422;861.08872334422;0.0093212849018657;0.00250595310934174;""
767.587558533298;0.00271990873617418;0.0010831195361257;861.693711073135;0.00946656097116837;0.00254259225056702;""
767.729143287582;0.00272446990510447;0.00108505012586511;862.298479597573;0.00961466353127341;0.00257985817313413;""
767.870694185379;0.00272897921784349;0.00108694746689554;862.903028850864;0.00976571767559268;0.00261776484986615;""
768.012211223406;0.00273343085442665;0.00108880787941246;863.50735876634;0.00991984821837127;0.00265632622163029;""
768.153694398381;0.00273784065820124;0.00109063944807926;864.111469277329;0.0100771796947988;0.00269555619735058;""
768.29514370702;0.00274222986160353;0.00109245318471897;864.715360317162;0.0102378363611241;0.00273546865402135;""
768.436559146042;0.0027466196666126;0.00109426008536547;865.319031819168;0.0104019450075621;0.00277608032917206;""
768.577940712165;0.0027510312447635;0.00109607113027027;865.922483716677;0.0105696433845137;0.0028174194856123;""
768.719288402106;0.00275548573716055;0.00109789728390947;866.52571594302;0.0107410717428197;0.00285951721200318;""
768.860602212583;0.00276000425449073;0.00109974949499068;867.128728431526;0.0109163700180242;0.00290240452727664;""
769.001882140313;0.00276460341728565;0.00110163635052746;867.731521115525;0.0110956778305046;0.00294611238066423;""
769.143128182013;0.00276928198951556;0.00110355704480034;868.334093928347;0.0112791344856007;0.00299067165172562;""
769.284340334403;0.0027740342803095;0.00110550842897163;868.936446803322;0.0114668789737443;0.00303611315037721;""
769.425518594199;0.00277885460691224;0.00110748735870407;869.53857967378;0.0116590573087089;0.00308247080674999;""
769.566662958119;0.00278373729468092;0.0011094906941589;870.140492473051;0.0118558445099235;0.00312979122671852;""
769.70777342288;0.00278867667708146;0.00111151529999387;870.742185134464;0.0120574225319473;0.0031781240979715;""
769.848849985201;0.00279366709568501;0.00111355804536129;871.34365759135;0.0122639729184746;0.00322751899673114;""
769.989892641798;0.00279870172749852;0.00111561582228426;871.944909777039;0.012475676802504;0.00327802538779902;""
770.13090138939;0.00280376907034663;0.00111768560073656;872.54594162486;0.0126927149065094;0.00332969262460229;""
770.271876224694;0.00280885646678317;0.00111976437341303;873.146753068143;0.0129152600882104;0.00338256866374564;""
770.412817144427;0.00281395127759492;0.00112184913733623;873.747344040219;0.0131434550103603;0.00343669621423396;""
770.553724145309;0.0028190408817937;0.00112393689385458;874.347714474417;0.0133774345615345;0.00349211660390291;""
770.694597224055;0.00282411267660805;0.00112602464864031;874.947864304068;0.0136173333188716;0.00354887106636867;""
770.835436377384;0.00282915407747553;0.00112810941168771;875.5477934625;0.0138632855482018;0.00360700074106696;""
770.976241602013;0.00283415775053566;0.00113018964697913;876.147501883044;0.0141154252041824;0.00366654667329333;""
771.11701289466;0.0028391372949958;0.00113226961729534;876.746989499031;0.014373885930427;0.00372754981424254;""
771.257750252043;0.00284411151915181;0.00113435502787678;877.346256243789;0.0146387963929045;0.0037900446168965;""
771.398453670879;0.00284909920411535;0.00113645157571097;877.945302050648;0.0149102663005162;0.0038540398519375;""
771.539123147886;0.00285411910382603;0.00113856494953622;878.54412685294;0.015188400441541;0.00391953786980067;""
771.679758679781;0.00285918994506329;0.0011407008298452;879.142730583993;0.0154733033556343;0.00398654101191313;""
771.820360263283;0.00286433042745854;0.00114286488888868;879.741113177138;0.0157650793339392;0.0040550516106992;""
771.960927895108;0.00286955435318301;0.00114506114838801;880.339274565704;0.0160638324191905;0.00412507198958414;""
772.101461571975;0.00287485603010372;0.00114728705742569;880.937214683021;0.016369666405824;0.00419660446299889;""
